show,title,href,id,show_abbrev,show_c
State of the Union,"Interview with David Axelrod; Interview with Reince Priebus; Interview with Bob McDonnell, Ted Strickland",/TRANSCRIPTS/1210/28/sotu.01.html,51521,sotu,state_of_the_union
State of the Union,"Interview with Newt Gingrich, Bill Richardson; Interview with Mark Warner, Tom Davis; The Courtship of the American Woman",/TRANSCRIPTS/1210/21/sotu.01.html,51522,sotu,state_of_the_union
State of the Union,Interview with Robert Gibbs; Interview with Ed Gillespie,/TRANSCRIPTS/1210/14/sotu.01.html,51523,sotu,state_of_the_union
State of the Union,Interview with Michael Nutter; Interview with Reince Priebus,/TRANSCRIPTS/1210/07/sotu.01.html,51524,sotu,state_of_the_union
State of the Union,"Interview with John McCain; Interview with David Axelrod; Interview with Martin O'Malley, Roy Blunt",/TRANSCRIPTS/1209/30/sotu.01.html,51525,sotu,state_of_the_union
State of the Union,"Interview with Lindsey Graham, Richard Durbin; Interview with Mike Rogers",/TRANSCRIPTS/1209/23/sotu.01.html,51526,sotu,state_of_the_union
State of the Union,Interview with Benjamin Netanyahu; Interview with Susan Rice; Interview with Nancy Pelosi; Interview with Rudy Giuliani,/TRANSCRIPTS/1209/16/sotu.01.html,51527,sotu,state_of_the_union
State of the Union,"Interview with Jerry Brown; Interview with Newt Gingrich; Interview with Carlos Gutierrez, Austin Ligon",/TRANSCRIPTS/1209/09/sotu.01.html,51528,sotu,state_of_the_union
State of the Union,"Interview with Martin O'Malley, Bev Perdue, Antonio Villaraigosa; Interview with Ann Romney; Interview with Robert Gibbs; Interview with Eric Fehrnstrom",/TRANSCRIPTS/1209/02/sotu.01.html,51529,sotu,state_of_the_union
State of the Union,Interview with Reince Priebus; Interview with Martin O'Malley,/TRANSCRIPTS/1208/26/sotu.01.html,51530,sotu,state_of_the_union
State of the Union,Preview of the GOP Convention; Preparations for Tropical Storm Isaac; Interview with Reince Priebus; Interview with Martin O'Malley,/TRANSCRIPTS/1208/26/sotu.02.html,51531,sotu,state_of_the_union
State of the Union,Interview with Eric Fehrnstrom; Interview with Stephanie Cutter; Interview With Rick Santorum,/TRANSCRIPTS/1208/19/sotu.01.html,51532,sotu,state_of_the_union
State of the Union,Interview With John Thune; Interview with Ed Gillespie; Interview with David Axelrod; Interview with Ron Johnson; Interview with Ron Kind,/TRANSCRIPTS/1208/12/sotu.01.html,51533,sotu,state_of_the_union
State of the Union,Discussion of Ryan as Romney's Running Mate; Interview with David Axelrod,/TRANSCRIPTS/1208/12/sotu.02.html,51534,sotu,state_of_the_union
State of the Union,"Interview with Lindsey Graham; Interview with Mitt Romney; Interview With Robert Gibbs; Interview With Carly Fiorina, Robert Johnson",/TRANSCRIPTS/1208/05/sotu.01.html,51535,sotu,state_of_the_union
State of the Union,Interview with Dick Durbin; Interview with Kelly Ayotte,/TRANSCRIPTS/1207/29/sotu.01.html,51536,sotu,state_of_the_union
State of the Union,Mitt Romney Speaks in Jerusalem; Interview with Tim Roemer,/TRANSCRIPTS/1207/29/sotu.02.html,51537,sotu,state_of_the_union
State of the Union,"Interview with John Hickenlooper; Interview with John McCain; Interview with Tim Kaine, George Allen",/TRANSCRIPTS/1207/22/sotu.01.html,51538,sotu,state_of_the_union
State of the Union,"Interview with Ed Gillespie; Interview with David Axelrod; Interview with Governors McDonnell, Patrick; Interview with Agriculture Secretary Tom Vilsack",/TRANSCRIPTS/1207/15/sotu.01.html,51539,sotu,state_of_the_union
State of the Union,Interview with Mitch McConnell; Interview with Robert Gibbs,/TRANSCRIPTS/1207/08/sotu.01.html,51540,sotu,state_of_the_union
State of the Union,"Interview with Jacob Lew; Interview with Carly Fiorina, Jennifer Granholm; Interviews with Governors of Maryland, West Virginia and Colorado",/TRANSCRIPTS/1207/01/sotu.01.html,51541,sotu,state_of_the_union
State of the Union,"Protests in Tahrir Square; Interview with Ed Gillespie; Interview with Romney Campaign Adviser Carlos Gutierrez, Congressman Luis Gutierrez",/TRANSCRIPTS/1206/24/sotu.01.html,51542,sotu,state_of_the_union
State of the Union,"Interview with David Dreier; Interview With Richard Blumenthal; Interview with Ed Gillespie; Interview with Romney Campaign Adviser Carlos Gutierrez, Congressman Luis Gutierrez",/TRANSCRIPTS/1206/24/sotu.02.html,51543,sotu,state_of_the_union
State of the Union,"Interview with David Plouffe; Interview With Rick Santorum; Interview with Chris Van Hollen, John Barrasso",/TRANSCRIPTS/1206/17/sotu.01.html,51544,sotu,state_of_the_union
State of the Union,"Rodney King Dies; Interview with David Plouffe; Interview With Rick Santorum; Interview with Chris Van Hollen, John Barrasso",/TRANSCRIPTS/1206/17/sotu.02.html,51545,sotu,state_of_the_union
State of the Union,"Interview with David Axelrod; Interview with John McCain; Interview With Lynn Woolsey, Peter King",/TRANSCRIPTS/1206/10/sotu.01.html,51546,sotu,state_of_the_union
State of the Union,"Interview with Tom Barrett; Interview with Governor McDonnell; Interview with Senators Warner, Lugar",/TRANSCRIPTS/1206/03/sotu.01.html,51547,sotu,state_of_the_union
State of the Union,Interview with Rudy Giuliani; Interview with Debbie Wasserman Schultz; Interview with Sen. Patty Murray; Interview with Gen. Peter Chiarelli,/TRANSCRIPTS/1205/27/sotu.01.html,51548,sotu,state_of_the_union
State of the Union,"Interview with David Axelrod; Interview with Reince Priebus; Interview With Senators Boxer, Hutchison; Interview with Anders Fogh Rasmussen",/TRANSCRIPTS/1205/20/sotu.01.html,51549,sotu,state_of_the_union
State of the Union,"Interview with Senators Cornyn, Durbin; Interview with Tony Perkins, Gary Bauer; Interview with Senator Lieberman, Congressman Peter King",/TRANSCRIPTS/1205/13/sotu.01.html,51550,sotu,state_of_the_union
State of the Union,"Interview with Newt Gingrich; Interview with Dianne Feinstein, Mike Rogers; Interview with Ted Strickland, Tom Davis",/TRANSCRIPTS/1205/06/sotu.01.html,51551,sotu,state_of_the_union
State of the Union,"Interview with John Boehner; Interview with John Brennan; Interview with Brian Schweitzer, Bob McDonnell",/TRANSCRIPTS/1204/29/sotu.01.html,51552,sotu,state_of_the_union
State of the Union,Interview with David Axelrod; Interview with Elijah Cummings; Interview with Marco Rubio,/TRANSCRIPTS/1204/22/sotu.01.html,51553,sotu,state_of_the_union
State of the Union,"Interview With Sam Brownback; Interview With Reince Priebus; Interview with Cathy McMorris Rodgers, Carolyn Maloney",/TRANSCRIPTS/1204/15/sotu.01.html,51554,sotu,state_of_the_union
State of the Union,"Interview with Debbie Wasserman Schultz; Interview with Neal Katyal, Ken Starr; Panelists Discuss Religion",/TRANSCRIPTS/1204/08/sotu.01.html,51555,sotu,state_of_the_union
State of the Union,"Interview with Mitch McConnell; Interview With Paul Ryan; Interview with Mike Rogers, Dutch Ruppersberger",/TRANSCRIPTS/1204/01/sotu.01.html,51556,sotu,state_of_the_union
State of the Union,"International Community Recognizes Syrian National Council; Interview with Mitch McConnell; Interview With Paul Ryan; Interview with Mike Rogers, Dutch Ruppersberger",/TRANSCRIPTS/1204/01/sotu.02.html,51557,sotu,state_of_the_union
State of the Union,Interview with Rick Scott; Interview with David Plouffe; Interview with Lindsay Graham,/TRANSCRIPTS/1203/25/sotu.01.html,51558,sotu,state_of_the_union
State of the Union,"Interview with Rick Santorum; Interview With Eklil Hakimi; Interview with Zalmay Khalilzad, Dennis Blair",/TRANSCRIPTS/1203/18/sotu.01.html,51559,sotu,state_of_the_union
State of the Union,"Interview With Harry Reid; Interview With Dick Gephardt, Steve Forbes",/TRANSCRIPTS/1203/11/sotu.01.html,51560,sotu,state_of_the_union
State of the Union,Interview with Newt Gingrich; Interview with Ron Paul,/TRANSCRIPTS/1203/04/sotu.01.html,51561,sotu,state_of_the_union
State of the Union,"Interview with Peter King, Dutch Ruppersberger; Interview with Newt Gingrich; Interview with Ron Paul",/TRANSCRIPTS/1203/04/sotu.02.html,51562,sotu,state_of_the_union
