show,title,href,id,show_abbrev,show_c
CNN Right Now,"All The President's Men, Trump's Allies Part Of Tangled Web; Top Aides Annoyed Trump Won't Give Up On Conspiracies; Trump Administration Facing Potential New Whistleblower Over Taxes; Giuliani May Testify In Congress Allows Me To Use Video Tapes Aired 1-1:30p ET",/TRANSCRIPTS/1910/01/crn.01.html,13920,crn,cnn_right_now
CNN Right Now,"Giuliani: May Testify If Congress Allows Me To Use ""Videotapes""; GOP's Grassley Rebukes Trump Over Whistleblower Attacks; Rep. Marc Veasey (D-TX) Discusses Whistleblower Case; Trump On Twitter Tirade, Feeling The Heat On Impeachment Push; Kamala Harris Calls On Twitter To Suspend Trump's Account. Aired 1:30-2p ET",/TRANSCRIPTS/1910/01/crn.02.html,13921,crn,cnn_right_now
CNN Right Now,"Trump Unleashes Over Impeachment As Pressure Mounts; Whistleblower Concerned For Safety Amid Trump Attacks; Rep. Adam Schiff (D-CA) Signals Giuliani Subpoena Coming As Pressure Mounts; Senate Intel Vice Hair Speaks On House's Impeachment Inquiry; Ex-Trump Official Says, I'm Deeply Disturbed By Ukraine Phone Call. Aired 1- 1:30p ET",/TRANSCRIPTS/1909/30/crn.01.html,13922,crn,cnn_right_now
CNN Right Now,"Ex-Trump Official: ""Deeply Disturbed"" By Ukraine Phone Call; WAPO: Trump told Russians He Was Unconcerned with Election Meddling; Trump Officials & Defenders Face Face-Checks in Real Time. Aired 1:30- 2p ET",/TRANSCRIPTS/1909/30/crn.02.html,13923,crn,cnn_right_now
CNN Right Now,"GOP Lawmakers Give Non-Answers to Whistleblower Complaint; New Details on Ukraine President Volodymyr Zelensky, the ""Donald Trump of Ukraine""; ""Weed 5: The CBD Craze"" Premiers Sunday at 8:00 P.M. Aired 1:30-2p ET",/TRANSCRIPTS/1909/27/crn.02.html,13924,crn,cnn_right_now
CNN Right Now,"White House Acknowledges For First Time That Lawyers Directed Moving Documents To Highly Secure System; Trump Keeps Attacking Whistleblower, Suggests Punishment; Rep. Nancy Pelosi (D-CA) Says, Attorney General Bill Barr Has Gone Rogue; Interview with Rep. Jackie Speier (D-CA). Aired 1-1:30p ET",/TRANSCRIPTS/1909/27/crn.01.html,13925,crn,cnn_right_now
CNN Right Now,White House Acknowledges That Lawyers Directed Moving Documents To A Highly Secure System; Joe Walsh Weighs In On Trump Impeachment; Giuliani Implicates State Department With Texts From Diplomats. Aired 2-2:30p ET,/TRANSCRIPTS/1909/27/crn.03.html,13926,crn,cnn_right_now
CNN Right Now,"Geraldo Rivera: I'd Like to Beat Up ""Rotten Snitch"" Whistleblower; New Details on When the DOJ First Learned of Whistleblower's Allegations; New Season of ""This Is Life"" Premiers Sunday Night at 10:00 P.M.; House Intel Chair Says Hearings, Subpoenas, Depositions on Impeachment Investigation Coming Soon. Aired 2:30-3p ET",/TRANSCRIPTS/1909/27/crn.04.html,13927,crn,cnn_right_now
CNN Right Now,"Sen. Cory Booker (D-NJ) & Presidential Candidate Discusses the Whistleblower Complaint, White House Coverup; Whistleblower: Trump Phone Call Memorandum Moved to Stand-Alone Server; Rep. Elissa Slotkin (D-MI) Discusses Whistleblower Complaint, Impeachment; Fallout from Whistleblower Complaint & Acting DNI Testimony. Aired 1:30-2p ET",/TRANSCRIPTS/1909/26/crn.02.html,13928,crn,cnn_right_now
CNN Right Now,"Whistleblower Says, Trump Tried To Get Ukraine To Interfere In Election And White House Tried To Cover It Up; Trump Speaks After Intel Chief Testifies On Whistleblower Complaint; New York Times Reports, Trump Attacks Whistleblower's Sources Alludes To Punishment For Spies; Interview with Sen. Cory Booker (D-NJ), Presidential Candidate. Aired 1-1:30p ET",/TRANSCRIPTS/1909/26/crn.01.html,13929,crn,cnn_right_now
CNN Right Now,"White House Transcript Shows Trump Pushed Ukraine to Investigate Biden; Sen. Chris Van Hollen (D-MD) Discusses Trump/Zelensky Call & Bidens, Whistleblower Complaint, Giuliani Saying State Department Asked Him to Intervene; How Are Trump Calls Handled, Who Transcribes & What's Missing in Key Ellipses. Aired 1:30-2p ET",/TRANSCRIPTS/1909/25/crn.02.html,13930,crn,cnn_right_now
CNN Right Now,"White House Transcript Shows Trump Pushed Ukraine To Investigate Biden; Rep. Ted Lieu, D-CA, Interviewed about Trump- Zelensky Phone Call. Aired 1-1:30p ET",/TRANSCRIPTS/1909/25/crn.01.html,13931,crn,cnn_right_now
CNN Right Now,Biden To Back Impeachment If Trump Doesn't Comply; Trump Denies Quid Pro Quo On U.S. Military Aid To Ukraine; Rep. Nancy Pelosi Preps House Action Amid Growing Impeachment Calls; Interview With Rep. Gregory Meeks. Aired 1-1:30p ET,/TRANSCRIPTS/1909/24/crn.01.html,13932,crn,cnn_right_now
CNN Right Now,GOP's Reasons Vary On Trump Whistleblower/Ukraine Scandal; Pelosi Preps House Action Amid Growing Impeachment Calls; Trump Mocks 16-Year-Old Climate Activist For Calling Out Leaders; U.S. Official Feared Trump Administration Would Let Egyptian Government Arrest Reporter. Aired 1:30-2p ET,/TRANSCRIPTS/1909/24/crn.02.html,13933,crn,cnn_right_now
CNN Right Now,Trump Admits Talking To Foreign Power About Investigating Biden; House Democrats Nearing A Tipping Point On Impeachment; Is Trump Feeling More Empowered As He Goes Unchecked?; U.S. Army Solder Charged With Sending Bomb-Making Instructions. Trump To Send Troops To Saudi Arabia After Attacks On Oil Fields. Aired 1-1:30p ET,/TRANSCRIPTS/1909/23/crn.01.html,13934,crn,cnn_right_now
CNN Right Now,"Trump To Send Troops To Saudi Arabia after Attacks on Oil Fields; Did ""Moscow Mitch"" Taunt Spark His Reversal On Interference?; Warren Surges As Biden's Lead Fades In New Iowa Poll; Pence Uses Eight-Car Motorcade On Island That Prohibits Cars; First Lady Melania Trump Rings Opening Bell On Wall Street; Thousands Of British Travelers Stranded After Tour Operator Thomas Cook Goes Out Of Business. Aired 1:30-2p ET",/TRANSCRIPTS/1909/23/crn.02.html,13935,crn,cnn_right_now
CNN Right Now,"Trump Says, Doesn't Matter If I Discussed Biden With Ukraine; Interview with Sen. Chris Murphy, D-CT; Giuliani's History Of Preempting News By Admitting It First; Global Strike, Masses Take To Streets Over Climate Crisis. Aired 1-1:30p ET",/TRANSCRIPTS/1909/20/crn.01.html,13936,crn,cnn_right_now
CNN Right Now,"Global Strike as Masses Take to Streets over Climate Crisis; Fact-Checking Conspiracy Theory Involving Biden & Ukraine; Ukraine is Reportedly County Involved in Whistleblower Complaint on Trump ""Promise""; HUD Secretary Ben Carson Under Fire for Remark about Transgender Women; Sudden Uptick in 2020 Rivals Attacking Elizabeth Warren. Aired 1:30-2p ET",/TRANSCRIPTS/1909/20/crn.02.html,13937,crn,cnn_right_now
CNN Right Now,"Trump's Communication With A Foreign Leader Spurred Alarm; Rep. Adam Schiff (D-CA) Speaks After Intel Watchdog Declines To Give Details; Interview with Sen. Jeff Merkley, D-OR; White House And DOJ Advised DNI Not To Share Whistleblower Complaint. Aired 1-1:30p ET",/TRANSCRIPTS/1909/19/crn.01.html,13938,crn,cnn_right_now
CNN Right Now,"White House & DOJ Advised Intel Director to Withhold Whistleblower Complaint from Congress; More Images Emerge of Canada's Trudeau in Racist Dark Makeup; New Rankings: Who's Up, Who's Down as Democrats Battle; GOP Presidential Candidate Bill Weld Discusses White House & DOJ Involved in Withholding Whistleblower Complaint, Iran Threatening Out-All War, Rep. Kennedy Challenging Sen. Markey in Massachusetts Primary. Aired 1:30-2p ET",/TRANSCRIPTS/1909/19/crn.02.html,13939,crn,cnn_right_now
CNN Right Now,"Saudis Says, Evidence shows Iran Behind Brazen Oil Attack; Hearing Debacle Raises Questions About Democrat's Strategy; Intel Chief refuses To Reveal Urgent Whistleblower Complaint; Interview with Rep. Steve Cohen, D-TN; Israel's Netanyahu Cancels U.N. Trip White His Fate In Limbo. Aired 1-1:30p ET",/TRANSCRIPTS/1909/18/crn.01.html,13940,crn,cnn_right_now
CNN Right Now,"Feds: Airline Mechanic Accused of Sabotage Had ISIS Video on Phone; Document Circulating on Hill Outlines Gun Proposals; Trump Answers Reporters' Question in L.A. on New National Security Adviser Pick, Saudis Blaming Iran for Oil Attack, Israeli Elections; Warren Wins Key Endorsement from WFP in Blow to Sanders; Disturbing Report: U.S. Vets & Servicemembers Targeted Online. Aired 1:30-2p ET",/TRANSCRIPTS/1909/18/crn.02.html,13941,crn,cnn_right_now
CNN Right Now,Trump's Ex-Campaign Manager Testifies In Impeachment Hearing; CNN Reports High Probability Oil Attack Originated From Iranian Base. Aired 1-1:30p ET,/TRANSCRIPTS/1909/17/crn.01.html,13942,crn,cnn_right_now
CNN Right Now,Former Trump Campaign Manager Corey Lewandowski Testifies in Impeachment Hearing. Aired 1:30-2p ET,/TRANSCRIPTS/1909/17/crn.02.html,13943,crn,cnn_right_now
CNN Right Now,U.S. Assesses Saudi Oil Attack Originated Inside Iran; Oil Prices Soar After Attacks On Saudi Arabia Facilities; Source Says Talks Between Striking Works And G.M. Very Tense; Some 2020 Democrats Call For Kavanaugh Impeachment Amid Claims. Aired 1-1:30p ET,/TRANSCRIPTS/1909/16/crn.01.html,13944,crn,cnn_right_now
CNN Right Now,"O'Rourke & Buttigieg Clash Over Fate Of Action On Guns; Why Has O'Rourke Been Cursing So Much On Trail?; Emotional Vet Tells Sanders He's Crippled By Medical Debt; Rep. Ro Khanna (D-CA), Bernie Sanders Campaign Co-Chair, Is Interviewed About Vet's Medical Debt, Medicare for All, UAW Strike In Detroit; Drone Attack On Saudi Oil Facilities; OxyContin Maker Files For Chapter 11 Bankruptcy. Aired 1:30-2p ET",/TRANSCRIPTS/1909/16/crn.02.html,13945,crn,cnn_right_now
CNN Right Now,"Andrew Yang's $120,000 Giveaway Stung: Is it Legal; Mother Went to Vote, Gets Arrested Soon After; DNC Communications Director Xochitl Hinojosa Discusses the Debate, Mandatory Federal Gun Buyback Program & Gun Violence. Aired 1:30-2p ET",/TRANSCRIPTS/1909/13/crn.02.html,13946,crn,cnn_right_now
CNN Right Now,"Centrists Strike Back As Health Care Division Crystallizes; Beto O'Rourke (D), Presidential Candidate, Says, Hell Yes, We're Taking Your Assault Weapons; Rivals Question Biden's Mental Fitness In Personal Jabs; Biden On Afghanistan, We Don't Need Those Troops There; Biden's Answer On Segregation Included Record Player Line; Felicity Huffman Sentenced in College Admissions Scam; Same Sex Couple Sues State Over Denial Of Daughter's Citizenship. Aired 1-1:30p ET",/TRANSCRIPTS/1909/13/crn.01.html,13947,crn,cnn_right_now
CNN Right Now,"Trump Trade Advisor Peter Navarro Discusses Trump Leaving Global Postal Union, Driving Up Shipping Rates; Biden, Sanders, Warren Faceoff Tonight for 1st Time; Sanders 2020 Campaign Co-Chair Nina Turner Discusses Tonight's Debate, Sander's Past Position on Guns; Trump Visits Baltimore after He Trashed ""Rodent-Infested"" City. Aired 1:30-2p ET",/TRANSCRIPTS/1909/12/crn.02.html,13948,crn,cnn_right_now
CNN Right Now,"Sources Say, Chief Justice Roberts Changed His Position To Vote Against Trump On Census Question; Democrats Vote To Ramp Up Trump Impeachment Inquiry; White House Considers Pompeo For State and National Security Adviser; Liz Cheney Rips Rand Paul, He'll Surrender To Terrorists; Mexico Is Not Paying For The Wall, States And Military Families Are; Trump Delays Tariff Hikes On Chinese Goods Before Talks; Trump To Leave Global Postal Union, Driving Up Shipping Rates. Aired 1-1:30p ET",/TRANSCRIPTS/1909/12/crn.01.html,13949,crn,cnn_right_now
CNN Right Now,"Trump Answering Questions About Vaping, Bolton And Guns. Aired 1-1:30p ET",/TRANSCRIPTS/1909/11/crn.01.html,13950,crn,cnn_right_now
CNN Right Now,"Trump Answers Questions on Bolton, Vaping, Guns, Taliban; CNN: White House Directly Involved in Pressing Scientific Agency to Repudiate Forecasters Who Contradicted Trump; George W. Bush & Defense Secretary Lay Wreath at Pentagon in Memory of 9/11; Acting Philly Police Commissioner Apologized for LAPD T-Shirt. Aired 1:30-2p ET",/TRANSCRIPTS/1909/11/crn.02.html,13951,crn,cnn_right_now
CNN Right Now,Trump Fires National Security Adviser John Bolton; Trump Skeptical Of Using Foreign Spies To Collect Intelligence On Hostile Countries; NRA Suing After San Francisco Labels It A Terror Group; Interview With Rep. Jackie Speier (D-CA). Aired 1-1:30p ET,/TRANSCRIPTS/1909/10/crn.01.html,13952,crn,cnn_right_now
CNN Right Now,Trump Contradicts Border Chief on What Happens to Bahamians Fleeing to U.S. in Wake of Dorian; Pompeo & Mnuchin Give Press Briefing; Trump Fires National Security Adviser John Bolton. Aired 1:30-2p ET,/TRANSCRIPTS/1909/10/crn.02.html,13953,crn,cnn_right_now
CNN Right Now,Trump Overruled Advisers; Trump under Fire over Meeting; Bahamians Told to Leave U.S.-bound Ferry; U.S. Extracted Spy from Russia; Rep. Raja Krishnamoorthi (D-IL) is Interviewed about Impeachment. Aired 1-1:30p ET,/TRANSCRIPTS/1909/09/crn.01.html,13954,crn,cnn_right_now
CNN Right Now,"Rep. Raja Krishnamoorthi (D-IL) Discusses Impeachment, Military Members Staying at Trump Resort; Michael Flynn Ignoring House Intel Committee Subpoena; Democrats, Mayors Demand Trump Take Action on Guns; McCabe Responds to Reported E-mails about Negative Press; Democratic Presidential Candidate John Delaney Discusses the Next Debate, Concerns If Top-3 Poll Leaders Can Beat Trump. Aired 1:30-2p ET",/TRANSCRIPTS/1909/09/crn.02.html,13955,crn,cnn_right_now
CNN Right Now,Family Still Missing in Bahamas; Trapped from Flooding on Ocracoke Island; American Airlines Mechanic Accused of Sabotage; Diver Talks about Boat Fire. Aired 1-1:30p ET,/TRANSCRIPTS/1909/06/crn.01.html,13956,crn,cnn_right_now
CNN Right Now,"Amid Heartbreaking Stories, Official Says Prepare for ""Unimaginable Information"" on Bahamas Death Toll; Mercy Chefs Prepares Meals for Victims, 1st Responders in Bahamas Natural Disaster; Bolton- Pompeo Relationship Hits New Low as Tests Mount; Military Base Loses Funding for New School to Trump's Wall. Aired 1:30-2p ET",/TRANSCRIPTS/1909/06/crn.02.html,13957,crn,cnn_right_now
CNN Right Now,Category Two Closes in on the Carolinas; Possible Tornado in Myrtle Beach; Pictures and Stories from Hurricane-Ravaged Bahamas; Trump Shows Falsified Map. Aired 1-1:30p ET,/TRANSCRIPTS/1909/05/crn.01.html,13958,crn,cnn_right_now
CNN Right Now,"South Carolina Bracing for 10-Foot Storm Surge; Charleston County Emergency Preparedness Division Director Jason Patno Discusses Hurricane Dorian & Rain, Winds, Floods, Storm Surge & Sheltering in Place, Staying Off Roads; Rescues Under Way after Dorian Devastates the Bahamas; Harrowing Accounts of Surviving Dorian in the Bahamas; Hurricane Dorian Spawning Tornadoes in the Carolinas. Aired 1:30-2p ET",/TRANSCRIPTS/1909/05/crn.02.html,13959,crn,cnn_right_now
CNN Right Now,Forecast for Hurricane Dorian; Resident of Freeport Talks about Damage; South Carolina Prepares for Dorian; Dorian Gains Speed; VP Office Gives Changing Stories. Aired 1-1:30p ET,/TRANSCRIPTS/1909/04/crn.01.html,13960,crn,cnn_right_now
CNN Right Now,"2020 Dems Unveil Sweeping Climate Plans Ahead Of CNN Town Halls; Relief Efforts Underway As Dorian Decimates the Bahamas; CNN: TX Gunman Was Adjudicated a ""Mental Defective""; Dorian Gains Speed As It Starts Hitting The U.S.; Dorian Leaves ""Unprecedented"" Damage in the Bahamas; CNN Reaches Freeport Airport: It's ""Completely Destroyed""; Pentagon to Take Money from Military Projects to Pay for Wall. Aired 1:30-2p ET",/TRANSCRIPTS/1909/04/crn.02.html,13961,crn,cnn_right_now
CNN Right Now,Millions Ordered to Evacuate along the Coast; Press Conference on California Ship Fire; Coast Guard Suspends Search for Survivors; Hurricane Dorian Forecast; Update on the Bahamas after the Hurricane. Aired 1-1:30p ET,/TRANSCRIPTS/1909/03/crn.01.html,13962,crn,cnn_right_now
CNN Right Now,"Millions Ordered to Evacuate as Dorian Starts Hitting U.S.; Hurricane Dorian Growing in Size as it Starts Hitting the U.S.; Indian River County Lifts Mandatory Evacuation; Sen. Marco Rubio (R-FL) Discusses Hurricane Dorian, Devastation in Bahamas. Aired 1:30-2p ET",/TRANSCRIPTS/1909/03/crn.02.html,13963,crn,cnn_right_now
CNN Right Now,Update on Hurricane Dorian's Path; Hurricane Update from Daytona Beach; Update from Vero Beach; Hurricane Update from the Bahamas; Dive Boat Fire in California. Aired 1-1:30p ET,/TRANSCRIPTS/1909/02/crn.01.html,13964,crn,cnn_right_now
CNN Right Now,"Mandatory Evacuations Underway as Dorian Heads to U.S.; Hospital Evacuations Underway Along Florida Coast; Former FEMA Director Craig Fugate Discusses Hurricane Preparations, Assistance to Bahamas; Air Force Hurricane Hunters Save Lives by Flying Through Hurricane; Gunman Fired From Job Hours Before Deadly Texas Massacre. Aired 1:30-2p ET",/TRANSCRIPTS/1909/02/crn.02.html,13965,crn,cnn_right_now
CNN Right Now,Hurricane Dorian nears Florida; Fuel Shortages in Florida; Tourists Impacted by Storm; Miami Braces for Dorian; No Permanent FEMA Administrator by Trump; Military Construction Funds for Wall; DNC Blocks Virtual Caucuses in Iowa. Aired 1-1:30p ET,/TRANSCRIPTS/1908/30/crn.01.html,13966,crn,cnn_right_now
CNN Right Now,"Florida Braces for Direct Hit by Catastrophic Hurricane; Polk County Emergency Management Director Paul Womble Discusses How They're Preparing for Dorian, Possible Evacuations; Trump Calls Comey a ""Dishonest Fool"" after Investigation Finds He Violated FBI Policy in Handling of Memos; Trump Considering Blocking Millions in Military Aid to Ukraine; Protests Erupt after P.M. Boris Johnson Moves to Suspend Parliament as Critics Vow to Take Matter to Court. Aired 1:30-2p ET",/TRANSCRIPTS/1908/30/crn.02.html,13967,crn,cnn_right_now
CNN Right Now,Dorian Poised to Slam Florida; On Alert as Dorian Nears Florida; IG Releases Comey Report; Trump Considers Blocking Aid to Ukraine; Trump Ends Automatic Citizenship. Aired 1-1:30p ET,/TRANSCRIPTS/1908/29/crn.01.html,13968,crn,cnn_right_now
CNN Right Now,"Ex-Defense Chief: ""No Choice"" But to Leave Trump Administration; National Guard Major Endorses Biden in Uniform on the Trail; St. Louis Man Wrongfully Imprisoned for 24 Years but Not Allowed New Trial; White House Trade Adviser Contradicts Own Words on Recession Stance. Aired 1:30-2p ET",/TRANSCRIPTS/1908/29/crn.02.html,13969,crn,cnn_right_now
CNN Right Now,"Ethics Experts Cry Foul over Bill Barr's Planned Party at Trump Hotel; Rep. Madeleine Dean (D-PA) Discusses Bill Barr's Planned Party at a Trump Hotel, Trump Touting His Doral Resort for the Next G-7, Impeachment, Trump Offering Pardons for Those Breaking the Law to Build Wall; James Mattis Speaks Out on Trump's Commander-in-Chief Style; Queen of England Approves P.M. Johnson's Plan to Suspend Parliament Ahead of Brexit; Joint Chief's Dunford Won't Make Judgement on Trump; V.A. Hospital in W.V. Under Scrutiny After 11 Deaths & Lawsuit Filed after Medical Examiner Says Patient Death a Homicide. Aired 1:30-2p ET",/TRANSCRIPTS/1908/28/crn.02.html,13970,crn,cnn_right_now
